0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055124,0.021941,0.035701,0.046411,0.054642,0.0613,0.067314,0.075558,0.083929,0.093001,0.10238,0.11293,0.12417,0.13378,0.14327,0.15205,0.16048,0.16856,0.17551,0.18286,0.18946,0.19596,0.20199,0.20801,0.21381,0.21919,0.22453,0.22946,0.23431,0.23901,0.24303,0.24721,0.251,0.2547,0.25812,0.26148,0.2647,0.26767,0.27061,0.27332,0.276,0.27852,0.2807,0.283,0.28511,0.2872,0.28913,0.29102,0.29281,0.29445,0.29607,0.29758,0.29909,0.30056,0.30185,0.30327,0.30462,0.306,0.30731,0.30864,0.30994,0.31117,0.31241,0.31358,0.31476,0.31591,0.31691,0.318,0.31904,0.3201,0.32113,0.32217,0.32321,0.3242,0.32522,0.32619,0.32719
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022577,0.020588,0.031166,0.037085,0.041246,0.044051,0.04651,0.049023,0.05193,0.055053,0.058126,0.061792,0.066021,0.071606,0.078493,0.084674,0.091544,0.098184,0.10496,0.11149,0.11812,0.12457,0.13065,0.13677,0.14256,0.14838,0.15399,0.15891,0.16418,0.16911,0.17407,0.17875,0.18341,0.1879,0.19208,0.19628,0.20022,0.20422,0.20811,0.2115,0.21514,0.21856,0.22198,0.22518,0.22835,0.23139,0.23421,0.23701,0.2396,0.24216,0.2446,0.2467,0.24892,0.25101,0.2531,0.25508,0.25706,0.259,0.26082,0.26265,0.26438,0.2662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068286,0.014836,0.021557,0.024934,0.026758,0.02791,0.028691,0.029347,0.029904,0.030381,0.030954,0.031569,0.032466,0.033697,0.034902,0.03619,0.037608,0.039423,0.041647,0.044656,0.048466,0.051921,0.05567,0.059344,0.063284,0.067253,0.071495,0.075866,0.080161,0.084678,0.089102,0.093719,0.098345,0.10252,0.10716,0.11168,0.11634,0.12084,0.12543,0.12997,0.13431,0.13884,0.1432,0.14763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046126,0.0036222,0.006941,0.010313,0.013396,0.01697,0.020243,0.02174,0.022424,0.022762,0.022963,0.023085,0.023199,0.023296,0.023395,0.023478,0.02355,0.023656,0.023792,0.023954,0.024141,0.024406,0.024714,0.025046,0.025469,0.025925,0.026381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00050431,0.0030257,0.0054571,0.0079338,0.010313,0.012398,0.014686,0.016926,0.019262,0.020648,0.021217,0.021446,0.021535,0.021576,0.02159,0.021592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009296,0.0028257,0.0049677,0.0070867,0.0092768,0.011401,0.01361,0.01584,0.018015,0.020121,0.02098,0.021323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002463,0.0021028,0.004238,0.0063223,0.0084837,0.010587,0.012766,0.014963,0.017095,0.01934,0.020654,0.0212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016404,0.0035406,0.0056439,0.0077248,0.0098863,0.011991,0.014175,0.016375,0.018518,0.020313,0.021043,0.021345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028931,0.0024464,0.0043474,0.006452,0.0085379,0.010706,0.012818,0.015008,0.017218,0.019363,0.020659,0.021176,0.021385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020374,0.0039374,0.006037,0.0081289,0.010314,0.012432,0.014624,0.016832,0.018973,0.020491,0.021092,0.021337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013984,0.02523,0.031553,0.03504,0.037239,0.038696,0.039787,0.040765,0.041741,0.042815,0.04446,0.04627,0.048332,0.050411,0.052647,0.055407,0.058936,0.063307,0.06752,0.071918,0.076267,0.080878,0.085484,0.089736,0.094489,0.099103,0.10392,0.10861,0.11347,0.11829,0.12292,0.12767,0.13221,0.13687,0.14147,0.14556,0.15005,0.15436,0.15875,0.16294,0.16715,0.17127,0.17514,0.179,0.18259,0.18615,0.18955,0.19248,0.19559,0.1985,0.20142,0.20418,0.20697,0.20971,0.2123,0.21497,0.21754,0.22013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010355,0.0084707,0.016297,0.022018,0.024947,0.026456,0.027356,0.027899,0.028278,0.028647,0.028969,0.029333,0.029728,0.030184,0.030728,0.031437,0.032296,0.033158,0.034233,0.035533,0.036898,0.038832,0.041171,0.044206,0.047342,0.050591,0.053762,0.056845,0.060137,0.063435,0.066982,0.070591,0.073904,0.077677,0.081439,0.085425,0.089364,0.093505,0.097706,0.10184,0.10625,0.11054,0.11497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046057,0.0036215,0.0069404,0.010312,0.013396,0.01697,0.020242,0.021739,0.022424,0.022762,0.022963,0.023085,0.023199,0.023295,0.023395,0.023478,0.02355,0.023655,0.023792,0.023954,0.024141,0.024406,0.024714,0.025046,0.025469,0.025925,0.026381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6951e-05,0.002671,0.0051293,0.0075877,0.010093,0.012495,0.014615,0.016938,0.019209,0.020649,0.021234,0.021468,0.021559,0.021597,0.021617,0.021621,0.021622
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8357e-05,0.0022464,0.0042055,0.0063726,0.0085004,0.01072,0.012876,0.015118,0.017378,0.019575,0.020775,0.021237,0.021416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009885,0.002907,0.0050759,0.0071754,0.0093486,0.011466,0.01366,0.015873,0.018027,0.020132,0.020987,0.021325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070698,0.0028936,0.0048299,0.0069675,0.0090679,0.011247,0.013371,0.015574,0.017803,0.019975,0.020925,0.021293,0.021437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064134,0.0029017,0.0051051,0.0070498,0.0092003,0.011311,0.0135,0.015636,0.017856,0.020039,0.020923,0.021295,0.021432,0.021477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018878,0.0041457,0.0063549,0.0083147,0.010477,0.012596,0.014796,0.016945,0.019173,0.020579,0.021141,0.021375,0.021454,0.021473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017798,0.0040275,0.006255,0.0082323,0.010407,0.012531,0.014733,0.01688,0.019106,0.020547,0.021117,0.021353,0.021436,0.021458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047991,0.0098201,0.015467,0.020452,0.022798,0.023862,0.024366,0.024584,0.024734,0.024936,0.025139,0.025361,0.025589,0.025785,0.02605,0.026311,0.026578,0.026851,0.027105,0.027389,0.027659,0.027987,0.028352,0.028797,0.029167,0.029472,0.029859,0.030323,0.030917,0.031637,0.032552,0.033699,0.035093,0.036816,0.03845,0.040177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026575,0.0057304,0.0087474,0.011923,0.015055,0.018303,0.020691,0.02169,0.022156,0.022363,0.022474,0.022527,0.022549,0.022591,0.022662,0.022744,0.022829,0.02292,0.023001,0.023084,0.023183,0.023281,0.023387
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00050382,0.0030253,0.0054566,0.0079334,0.010313,0.012398,0.014686,0.016926,0.019261,0.020648,0.021217,0.021446,0.021535,0.021576,0.02159,0.021592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7965e-05,0.0022461,0.0042051,0.0063722,0.0085,0.010719,0.012876,0.015118,0.017378,0.019574,0.020774,0.021237,0.021416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001324,0.0032714,0.0054527,0.0075586,0.0097371,0.011861,0.014061,0.016281,0.018446,0.020314,0.021058,0.021349
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014183,0.0036324,0.0055897,0.0077467,0.0098606,0.012053,0.014192,0.016411,0.018664,0.020356,0.021074,0.021353,0.021454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020468,0.0023928,0.0046916,0.0069185,0.0088975,0.011081,0.013215,0.01543,0.017595,0.019841,0.020863,0.021254,0.021426,0.021478,0.021487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085296,0.0031844,0.0054107,0.007708,0.009968,0.011972,0.014183,0.016345,0.018582,0.020318,0.021043,0.021333,0.021446,0.021487,0.021486,0.021472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065074,0.0028566,0.0051963,0.0074266,0.009738,0.012011,0.014035,0.016264,0.018434,0.020277,0.02102,0.021323,0.021442,0.02148,0.021488,0.021472,0.021451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001058,0.0032637,0.0056231,0.0078689,0.010191,0.012473,0.014499,0.016729,0.018897,0.020461,0.021088,0.021342,0.02144,0.02147,0.021477,0.021464,0.021444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002399,0.0051079,0.0076687,0.01031,0.012818,0.015377,0.017846,0.01999,0.02098,0.021394,0.021576,0.021656,0.021677,0.021689,0.021698,0.021712,0.021722,0.021735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070163,0.0030731,0.0053837,0.0073734,0.0095757,0.011752,0.014032,0.016238,0.018501,0.020318,0.021052,0.021359,0.021475,0.021519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092994,0.0028257,0.0049677,0.0070869,0.0092769,0.011401,0.01361,0.01584,0.018015,0.020121,0.02098,0.021323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098832,0.0029066,0.0050754,0.0071751,0.0093483,0.011466,0.01366,0.015873,0.018027,0.020132,0.020987,0.021325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014182,0.0036325,0.0055897,0.0077465,0.0098606,0.012053,0.014192,0.016411,0.018664,0.020356,0.021074,0.021353,0.021454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00082973,0.0030492,0.0053472,0.0075848,0.0095774,0.011773,0.013917,0.016144,0.018323,0.020236,0.021016,0.02132,0.021449,0.021485,0.021486
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058811,0.0028271,0.0051968,0.0074394,0.0097736,0.012067,0.0141,0.016345,0.018533,0.020324,0.021038,0.021323,0.021446,0.021488,0.021497,0.021483,0.021465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023474,0.0047469,0.0070264,0.0094109,0.011697,0.014071,0.016411,0.018489,0.020313,0.021039,0.021326,0.02144,0.021486,0.021498,0.021491,0.021478,0.021454,0.021434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010405,0.0033354,0.0057072,0.0081115,0.010409,0.012817,0.015128,0.017517,0.019873,0.020846,0.02126,0.021418,0.021476,0.021499,0.0215,0.021491,0.021471,0.021452,0.021426,0.021405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024014,0.0025665,0.0048713,0.0072596,0.0096775,0.011985,0.014391,0.016701,0.019089,0.020582,0.021141,0.021371,0.021453,0.021481,0.021493,0.021492,0.021481,0.021462,0.021441,0.021409,0.021386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010918,0.0029588,0.0050655,0.0071865,0.0094025,0.011532,0.013731,0.015942,0.018083,0.020131,0.020977,0.021333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012696,0.0033582,0.0054649,0.0076301,0.0097257,0.011896,0.014086,0.016222,0.018456,0.020278,0.021056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002468,0.0021028,0.004238,0.0063225,0.0084839,0.010587,0.012767,0.014963,0.017096,0.01934,0.020654,0.0212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070662,0.0028936,0.0048295,0.006967,0.0090677,0.011247,0.013371,0.015573,0.017803,0.019974,0.020925,0.021293,0.021436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020447,0.0023926,0.0046914,0.0069186,0.0088972,0.01108,0.013215,0.01543,0.017594,0.019841,0.020862,0.021254,0.021426,0.021478,0.021487
